(written by ASE)

13473 atoms
4 atom types

0.0      55.430917325930807  xlo xhi
0.0      55.430917325000003  ylo yhi
0.0      55.430917325000003  zlo zhi

Atoms # atomic

   170   3      33.229119582623511      17.118853573483388      35.107739220336384
   171   3      3.6496330166959514      7.8796712060350202      41.426685617046488
   172   3      23.137723075852779      9.9251453394401281      7.4717692432040934
   173   3      22.658972388704527      49.134029189880046      7.0537629031345892
   174   3      41.706550232381453      19.639724545029321       24.05547127990663
   175   3      42.104164537174626      14.020835223576707      42.284514136957469
   176   3      24.900753476650181      23.646630905043963      36.724398650646528
   177   3      24.923774037449412      2.2941053963112026      35.609269543265263
   178   3      46.103787361867809      22.179857393568955      7.8654549178087825
   179   3      27.667415522613283      21.846093431649638      11.673697967775921
   180   3      37.669918581469204      49.974598433140898      31.659858176236604
   181   3       18.97709370999355      8.4209903950907261      36.692349086063452
   182   3      7.7871150807260747      32.649798753777695     0.67126219260580677
   183   3      15.730934952690648      28.200427068756756      54.165664760443036
   184   3      23.025387779494071      13.524642575720021      34.795396292548823
   185   3      41.833320398058284      34.628835154325351      45.789543409724864
   186   3      1.9091342587556643      41.240597727034185      46.349563600862083
   187   3      18.387137541770766      36.988908231544869      52.990729913383852
   188   3      14.157282312647768      22.395950823825647      8.5430476396067565
   189   3      33.718892373887186     0.30890493123509738      12.545578035362102
   190   3     0.85512008175015242      7.4437046986218682      9.1493322822990031
   191   3      8.8304314333164626      43.345601026163337      43.222447121111941
   192   3      29.952634963085909      40.676416335214078      52.249035991041886
   193   3      10.972148658159137      47.426081782851092      26.971395543423434
   194   3      10.616977305305065      40.933681894351267      15.970236194028377
   195   3      35.007609970273535      24.447293121443213      42.278629843911389
   196   3      46.150346286263634      6.9552832361681345      39.224530133341744
   197   3      13.654376177685727      50.939440580556841      8.9740460870861565
   198   3      10.471715063538973      35.328809734132228      6.2051115229797684
   199   3      18.423038865852686      15.399471204245065      31.744567431682857
   200   3       32.41818185872048       28.90717811293586      41.752788996369439
   201   3      32.887311792036506      21.664123539702054      53.525775007790138
   202   3      49.187304177490169      15.987784668430237      43.875872024566625
   203   3      48.686461801073023      25.021878788210643      10.898044951700836
   204   3      6.2237135212126375      2.0452169031685217      24.824139500900678
   205   3      52.098504830829626      27.742630020390379       15.40883234593691
   206   3      48.714136030527769      26.618389823099104      51.793435004314759
   207   3      29.912824401447363       26.73126700951757      52.683762678578191
   208   3      15.619069621858637      4.9037798100581957      38.652794787025556
   209   3      11.168708221823385      53.705310962670275      15.887240887953014
   210   3      43.704063776790861     0.10130841993340078      31.454496594503837
   211   3      17.761393513664977       43.10008957823981       18.21069289056781
   212   3      34.574723936920698      41.602467746442493      11.034727061193195
   213   3      31.697294412810056     0.88562070534934811      40.764514275253362
   214   3      30.449394914451958      53.670368369473202      46.356785611015653
   215   3      55.326144028354136      55.369972395594296      26.941889897587121
   216   3      7.5038419147614057       17.14207241906275      48.656996512193381
   217   3      53.600568030883316      52.605050976199756      48.247832967617107
   218   3       1.508533213454426      18.172443260899293       47.11956353761569
   219   3      34.565784359016803      29.232629160224285       20.19169947649964
   220   3      1.4733680714348576      1.8603286861725805      22.630187744459867
   221   3      7.4910757899612799      13.061209947027217      13.231306042207017
   222   3      27.175086148895826      49.526837295818027      14.923001732008528
   223   3      15.798289864210009      26.014335888517433      6.3762370003195574
   224   3      32.809807235729117       29.87718861719468      55.349251407051405
   225   3       15.04044002238115      1.0402412872856002     0.90185209210391748
   226   3      21.231411147934654      29.523409318643068       45.93321533390678
   227   3      34.923784593841276      19.184169994999095      31.900641913198466
   228   3      30.487733940956794      52.212250153521182      6.9437873713885772
   229   3      9.2597832922724574      23.559917546617033      43.284809658984543
   230   3      51.586758809559079      40.668004652341367      23.299311713655943
   231   3      17.530139930159258      47.374734992048914      35.690440202825769
   232   3      50.248644104121034      44.586600627840454      36.524695028127262
   233   3      50.307939691913248      43.530018066880544      39.263744509881477
   234   3       21.23179527820103      51.388375318733196      52.587070013420053
   235   3      18.004941775516585       13.38956010388141       27.10299756041826
   236   3      27.121756206088339      9.4904791618991755     0.68158538128448853
   237   3      8.9223063490708601      29.408041670316432      1.9590050468813356
   238   3      41.112469733739367      50.064286239650038      10.340082153814661
   239   3      0.8872250942153459      29.905822669358258      3.1612337282921015
   240   3      20.951803949446663      1.3101373611633427      35.726474133368406
   241   3      30.034730707806332      12.332995430010845      34.455869276636221
   242   3      6.2700239733516323      12.178455532240214       39.72871870327036
   243   3      52.625940289953753      16.602871257675559      52.893988748040854
   244   3      21.142653930966947       8.913316828748993       50.66640740846757
   245   3      17.529460064846969       34.40050760476511      44.136237741834371
   246   3      51.596363570719852      35.669113214329606      24.022755203383497
   247   3      16.430633201620868     0.23500567511815695      37.128217485105203
   248   3      22.968731134319988      3.1130453336592345      5.5730938912244543
   249   3      25.802880541028482      24.656937705249678      50.677464419436831
   250   3      43.773020803144036      46.764173772575873      9.5219922844672844
   251   3      40.949405936183886      37.083365447402265       45.22912239600894
   252   3      38.036906091644603      1.9590408177767424      29.876852299685098
   253   3      26.951924792343711      3.6604215822850334      36.569125215935649
   254   3      10.003838490987297      27.370271145014659      3.2433252592031616
   255   3      27.899969134319427      8.1112438277939578      2.7917368689721358
   256   3      21.572972574867119      9.9852747271670932      30.400236199627589
   257   3      29.505110858858274      26.923446610631611      48.118273353088199
   258   3      10.741833474963917      28.153868984027859      38.792066423833937
   259   3      3.3148265502111363      7.1411234096691141      1.4914172301274755
   260   3      44.777570247883567       22.38701060747108      52.600357995226801
   261   3      40.629190526427401      42.881188300361437      40.251080866304648
   262   3      48.094061023698387      5.5997848036130957      24.500724243629097
   263   3     0.38235282495914591      28.050032866489584      18.788860910079425
   264   3      14.820451365040423      15.784976973886044      7.9383911058197194
   265   3      39.257619406546361      49.890039442755906      47.332084077229453
   266   3      24.691975322959529      25.875080666138668      53.009441435633036
   267   3      5.5386627481204087      20.793507644951958      43.218112134178625
   268   3      28.421180965589809      10.088508926399413      18.257531282769467
   269   3      44.164735317500558      25.353542731565504      50.630980517984675
   270   3      19.213103534646571      23.433862328883706       34.08895847703532
   271   3      7.8384512425047657      27.331158407051319      9.1925691594040391
   272   3      30.095408621241816      44.300511148202069      6.5995073533481072
   273   3      28.049904694610657      20.399439776600961      17.875544305318492
   274   3      52.242634838183356      53.980454438839075      39.336866800950268
   275   3      39.227031439369462      10.427225091989092       2.727606036668742
   276   3      36.906890296329756      19.927851652216354      42.743807225421698
   277   3      35.108204007478882       34.34143030715078      12.745618262089748
   278   3      17.026792862106621      46.201439534074424      17.249694777725121
   279   3      28.406545872236183      3.5567181746452641      52.507246050416015
   280   3      37.162428257156442      11.535060850519351      9.5446031254324097
   281   3       33.05222577290327      20.848884788993832     0.65849758638649836
   282   3       50.24311946957468      42.582060959047126      44.276444105855767
   283   3       3.378624632013365       32.96012699878959      45.698610899350804
   284   3       40.68884322274149      2.2824710151421144      46.631947831225702
